11:54:17.682410->{"CURRENT_RSS": 21614592, "CURRENT_PRECENT": 0.2622196493302889}
11:54:18.184257->{"CURRENT_RSS": 23117824, "CURRENT_PRECENT": 0.28045626318365563}
11:54:18.684780->{"CURRENT_RSS": 23257088, "CURRENT_PRECENT": 0.282145758745003}
11:54:19.185376->{"CURRENT_RSS": 24993792, "CURRENT_PRECENT": 0.3032147622159225}
11:54:19.686055->{"CURRENT_RSS": 25296896, "CURRENT_PRECENT": 0.30689189961414903}
11:54:20.186674->{"CURRENT_RSS": 25309184, "CURRENT_PRECENT": 0.30704097275191494}
11:54:20.687674->{"CURRENT_RSS": 25636864, "CURRENT_PRECENT": 0.3110162564256734}
11:54:21.188350->{"CURRENT_RSS": 27185152, "CURRENT_PRECENT": 0.32979947178418184}
11:54:21.689158->{"CURRENT_RSS": 27729920, "CURRENT_PRECENT": 0.3364083808918052}
11:54:22.189712->{"CURRENT_RSS": 27729920, "CURRENT_PRECENT": 0.3364083808918052}
11:54:22.690060->{"CURRENT_RSS": 27729920, "CURRENT_PRECENT": 0.3364083808918052}
11:54:23.191479->{"CURRENT_RSS": 27729920, "CURRENT_PRECENT": 0.3364083808918052}
11:54:23.692877->{"CURRENT_RSS": 27836416, "CURRENT_PRECENT": 0.33770034808577665}
11:54:24.193945->{"CURRENT_RSS": 27840512, "CURRENT_PRECENT": 0.33775003913169865}
11:54:24.695473->{"CURRENT_RSS": 27840512, "CURRENT_PRECENT": 0.33775003913169865}
11:54:25.196287->{"CURRENT_RSS": 27840512, "CURRENT_PRECENT": 0.33775003913169865}
11:54:25.697781->{"CURRENT_RSS": 27877376, "CURRENT_PRECENT": 0.3381972585449965}
11:54:26.198779->{"CURRENT_RSS": 27881472, "CURRENT_PRECENT": 0.3382469495909185}
11:54:26.700033->{"CURRENT_RSS": 27885568, "CURRENT_PRECENT": 0.33829664063684045}
11:54:27.201399->{"CURRENT_RSS": 28413952, "CURRENT_PRECENT": 0.3447067855607759}
11:54:27.702384->{"CURRENT_RSS": 28872704, "CURRENT_PRECENT": 0.35027218270403765}
11:54:28.203213->{"CURRENT_RSS": 28872704, "CURRENT_PRECENT": 0.35027218270403765}
11:54:28.704614->{"CURRENT_RSS": 28872704, "CURRENT_PRECENT": 0.35027218270403765}
11:54:29.205838->{"CURRENT_RSS": 28872704, "CURRENT_PRECENT": 0.35027218270403765}
11:54:29.707129->{"CURRENT_RSS": 28872704, "CURRENT_PRECENT": 0.35027218270403765}
11:54:30.208529->{"CURRENT_RSS": 29061120, "CURRENT_PRECENT": 0.35255797081644874}
11:54:30.709357->{"CURRENT_RSS": 29061120, "CURRENT_PRECENT": 0.35255797081644874}
11:54:31.210971->{"CURRENT_RSS": 29061120, "CURRENT_PRECENT": 0.35255797081644874}
11:54:31.711481->{"CURRENT_RSS": 29061120, "CURRENT_PRECENT": 0.35255797081644874}
11:54:32.212771->{"CURRENT_RSS": 29061120, "CURRENT_PRECENT": 0.35255797081644874}
11:54:32.713760->{"CURRENT_RSS": 29061120, "CURRENT_PRECENT": 0.35255797081644874}
11:54:33.215131->{"CURRENT_RSS": 29138944, "CURRENT_PRECENT": 0.35350210068896637}
11:54:33.716455->{"CURRENT_RSS": 29138944, "CURRENT_PRECENT": 0.35350210068896637}
11:54:34.217797->{"CURRENT_RSS": 29138944, "CURRENT_PRECENT": 0.35350210068896637}
11:54:34.718675->{"CURRENT_RSS": 29138944, "CURRENT_PRECENT": 0.35350210068896637}
11:54:35.219863->{"CURRENT_RSS": 29138944, "CURRENT_PRECENT": 0.35350210068896637}
11:54:35.720773->{"CURRENT_RSS": 29138944, "CURRENT_PRECENT": 0.35350210068896637}
11:54:36.221731->{"CURRENT_RSS": 29679616, "CURRENT_PRECENT": 0.3600613187506677}
11:54:36.722848->{"CURRENT_RSS": 29679616, "CURRENT_PRECENT": 0.3600613187506677}
11:54:37.223869->{"CURRENT_RSS": 29679616, "CURRENT_PRECENT": 0.3600613187506677}
11:54:37.725224->{"CURRENT_RSS": 29679616, "CURRENT_PRECENT": 0.3600613187506677}
11:54:38.225905->{"CURRENT_RSS": 29679616, "CURRENT_PRECENT": 0.3600613187506677}
11:54:38.726394->{"CURRENT_RSS": 29679616, "CURRENT_PRECENT": 0.3600613187506677}
11:54:39.227210->{"CURRENT_RSS": 29679616, "CURRENT_PRECENT": 0.3600613187506677}
11:54:39.728277->{"CURRENT_RSS": 29679616, "CURRENT_PRECENT": 0.3600613187506677}
11:54:40.229710->{"CURRENT_RSS": 29679616, "CURRENT_PRECENT": 0.3600613187506677}
11:54:40.730544->{"CURRENT_RSS": 29679616, "CURRENT_PRECENT": 0.3600613187506677}
11:54:41.233195->{"CURRENT_RSS": 29679616, "CURRENT_PRECENT": 0.3600613187506677}
11:54:41.734930->{"CURRENT_RSS": 29679616, "CURRENT_PRECENT": 0.3600613187506677}
11:54:42.236267->{"CURRENT_RSS": 29679616, "CURRENT_PRECENT": 0.3600613187506677}
11:54:42.738237->{"CURRENT_RSS": 29679616, "CURRENT_PRECENT": 0.3600613187506677}
11:54:43.239171->{"CURRENT_RSS": 29679616, "CURRENT_PRECENT": 0.3600613187506677}
11:54:43.740941->{"CURRENT_RSS": 29679616, "CURRENT_PRECENT": 0.3600613187506677}
11:54:44.241916->{"CURRENT_RSS": 29679616, "CURRENT_PRECENT": 0.3600613187506677}
11:54:44.743465->{"CURRENT_RSS": 29679616, "CURRENT_PRECENT": 0.3600613187506677}
11:54:45.245259->{"CURRENT_RSS": 29679616, "CURRENT_PRECENT": 0.3600613187506677}
11:54:45.746354->{"CURRENT_RSS": 29679616, "CURRENT_PRECENT": 0.3600613187506677}
11:54:46.247764->{"CURRENT_RSS": 29679616, "CURRENT_PRECENT": 0.3600613187506677}
11:54:46.749498->{"CURRENT_RSS": 29679616, "CURRENT_PRECENT": 0.3600613187506677}
11:54:47.251131->{"CURRENT_RSS": 29679616, "CURRENT_PRECENT": 0.3600613187506677}
11:54:47.752904->{"CURRENT_RSS": 29679616, "CURRENT_PRECENT": 0.3600613187506677}
11:54:48.253816->{"CURRENT_RSS": 29679616, "CURRENT_PRECENT": 0.3600613187506677}
11:54:48.755039->{"CURRENT_RSS": 29679616, "CURRENT_PRECENT": 0.3600613187506677}
11:54:49.256750->{"CURRENT_RSS": 29679616, "CURRENT_PRECENT": 0.3600613187506677}
11:54:49.758313->{"CURRENT_RSS": 29679616, "CURRENT_PRECENT": 0.3600613187506677}
11:54:50.259541->{"CURRENT_RSS": 29679616, "CURRENT_PRECENT": 0.3600613187506677}
11:54:50.761285->{"CURRENT_RSS": 29696000, "CURRENT_PRECENT": 0.36026008293435563}
11:54:51.262280->{"CURRENT_RSS": 29696000, "CURRENT_PRECENT": 0.36026008293435563}
11:54:51.763864->{"CURRENT_RSS": 29700096, "CURRENT_PRECENT": 0.36030977398027764}
11:54:52.265158->{"CURRENT_RSS": 29700096, "CURRENT_PRECENT": 0.36030977398027764}
11:54:52.766326->{"CURRENT_RSS": 29700096, "CURRENT_PRECENT": 0.36030977398027764}
11:54:53.267918->{"CURRENT_RSS": 29716480, "CURRENT_PRECENT": 0.36050853816396555}
11:54:53.769583->{"CURRENT_RSS": 29716480, "CURRENT_PRECENT": 0.36050853816396555}
11:54:54.270794->{"CURRENT_RSS": 29745152, "CURRENT_PRECENT": 0.3608563754854194}
11:54:54.772379->{"CURRENT_RSS": 29745152, "CURRENT_PRECENT": 0.3608563754854194}
11:54:55.274124->{"CURRENT_RSS": 29745152, "CURRENT_PRECENT": 0.3608563754854194}
11:54:55.775776->{"CURRENT_RSS": 29745152, "CURRENT_PRECENT": 0.3608563754854194}
11:54:56.276437->{"CURRENT_RSS": 29745152, "CURRENT_PRECENT": 0.3608563754854194}
