20:03:14.802123->{"CURRENT_RSS": 22880256, "CURRENT_PRECENT": 0.2775741825201808}
20:03:15.302986->{"CURRENT_RSS": 23130112, "CURRENT_PRECENT": 0.28060533632142154}
20:03:15.803646->{"CURRENT_RSS": 23269376, "CURRENT_PRECENT": 0.2822948318827689}
20:03:16.313838->{"CURRENT_RSS": 24993792, "CURRENT_PRECENT": 0.3032147622159225}
20:03:16.814423->{"CURRENT_RSS": 25305088, "CURRENT_PRECENT": 0.306991281705993}
20:03:17.314940->{"CURRENT_RSS": 25313280, "CURRENT_PRECENT": 0.30709066379783695}
20:03:17.815707->{"CURRENT_RSS": 25321472, "CURRENT_PRECENT": 0.3071900458896809}
20:03:18.316557->{"CURRENT_RSS": 25329664, "CURRENT_PRECENT": 0.30728942798152487}
20:03:18.821807->{"CURRENT_RSS": 25944064, "CURRENT_PRECENT": 0.3147430848698219}
20:03:19.322141->{"CURRENT_RSS": 25944064, "CURRENT_PRECENT": 0.3147430848698219}
20:03:19.822451->{"CURRENT_RSS": 25944064, "CURRENT_PRECENT": 0.3147430848698219}
20:03:20.323183->{"CURRENT_RSS": 25972736, "CURRENT_PRECENT": 0.31509092219127577}
20:03:20.823504->{"CURRENT_RSS": 25972736, "CURRENT_PRECENT": 0.31509092219127577}
20:03:21.324168->{"CURRENT_RSS": 25972736, "CURRENT_PRECENT": 0.31509092219127577}
20:03:21.824813->{"CURRENT_RSS": 26005504, "CURRENT_PRECENT": 0.3154884505586516}
20:03:22.325332->{"CURRENT_RSS": 26021888, "CURRENT_PRECENT": 0.3156872147423395}
20:03:22.825926->{"CURRENT_RSS": 26021888, "CURRENT_PRECENT": 0.3156872147423395}
20:03:23.326403->{"CURRENT_RSS": 26021888, "CURRENT_PRECENT": 0.3156872147423395}
20:03:23.827165->{"CURRENT_RSS": 26021888, "CURRENT_PRECENT": 0.3156872147423395}
20:03:24.328462->{"CURRENT_RSS": 26533888, "CURRENT_PRECENT": 0.321898595482587}
20:03:24.828961->{"CURRENT_RSS": 28114944, "CURRENT_PRECENT": 0.34107933920847133}
20:03:25.330453->{"CURRENT_RSS": 28422144, "CURRENT_PRECENT": 0.34480616765261984}
20:03:25.831541->{"CURRENT_RSS": 28422144, "CURRENT_PRECENT": 0.34480616765261984}
20:03:26.332542->{"CURRENT_RSS": 28422144, "CURRENT_PRECENT": 0.34480616765261984}
20:03:26.833841->{"CURRENT_RSS": 28422144, "CURRENT_PRECENT": 0.34480616765261984}
20:03:27.335236->{"CURRENT_RSS": 28422144, "CURRENT_PRECENT": 0.34480616765261984}
20:03:27.836625->{"CURRENT_RSS": 28422144, "CURRENT_PRECENT": 0.34480616765261984}
20:03:28.337869->{"CURRENT_RSS": 28422144, "CURRENT_PRECENT": 0.34480616765261984}
20:03:28.839269->{"CURRENT_RSS": 28426240, "CURRENT_PRECENT": 0.3448558586985418}
20:03:29.340226->{"CURRENT_RSS": 28426240, "CURRENT_PRECENT": 0.3448558586985418}
20:03:29.841178->{"CURRENT_RSS": 28426240, "CURRENT_PRECENT": 0.3448558586985418}
20:03:30.342759->{"CURRENT_RSS": 28426240, "CURRENT_PRECENT": 0.3448558586985418}
20:03:30.844200->{"CURRENT_RSS": 28426240, "CURRENT_PRECENT": 0.3448558586985418}
20:03:31.345123->{"CURRENT_RSS": 28426240, "CURRENT_PRECENT": 0.3448558586985418}
20:03:31.845954->{"CURRENT_RSS": 28426240, "CURRENT_PRECENT": 0.3448558586985418}
20:03:32.346901->{"CURRENT_RSS": 28426240, "CURRENT_PRECENT": 0.3448558586985418}
