11:53:10.886152->{"CURRENT_RSS": 22814720, "CURRENT_PRECENT": 0.27677912578542907}
11:53:11.387046->{"CURRENT_RSS": 23224320, "CURRENT_PRECENT": 0.2817482303776271}
11:53:11.888018->{"CURRENT_RSS": 23224320, "CURRENT_PRECENT": 0.2817482303776271}
11:53:12.390851->{"CURRENT_RSS": 25247744, "CURRENT_PRECENT": 0.3062956070630853}
11:53:12.893721->{"CURRENT_RSS": 25493504, "CURRENT_PRECENT": 0.3092770698184041}
11:53:13.397613->{"CURRENT_RSS": 25493504, "CURRENT_PRECENT": 0.3092770698184041}
11:53:13.898222->{"CURRENT_RSS": 25530368, "CURRENT_PRECENT": 0.3097242892317019}
11:53:14.399282->{"CURRENT_RSS": 25571328, "CURRENT_PRECENT": 0.31022119969092166}
11:53:14.899932->{"CURRENT_RSS": 25821184, "CURRENT_PRECENT": 0.31325235349216246}
11:53:15.400317->{"CURRENT_RSS": 25825280, "CURRENT_PRECENT": 0.31330204453808447}
11:53:15.900597->{"CURRENT_RSS": 25825280, "CURRENT_PRECENT": 0.31330204453808447}
11:53:16.401725->{"CURRENT_RSS": 27951104, "CURRENT_PRECENT": 0.3390916973715921}
11:53:16.902925->{"CURRENT_RSS": 27951104, "CURRENT_PRECENT": 0.3390916973715921}
11:53:17.403837->{"CURRENT_RSS": 27979776, "CURRENT_PRECENT": 0.339439534693046}
11:53:17.905082->{"CURRENT_RSS": 27979776, "CURRENT_PRECENT": 0.339439534693046}
11:53:18.405955->{"CURRENT_RSS": 27979776, "CURRENT_PRECENT": 0.339439534693046}
11:53:18.907014->{"CURRENT_RSS": 27979776, "CURRENT_PRECENT": 0.339439534693046}
11:53:19.407956->{"CURRENT_RSS": 27979776, "CURRENT_PRECENT": 0.339439534693046}
11:53:19.908945->{"CURRENT_RSS": 27979776, "CURRENT_PRECENT": 0.339439534693046}
11:53:20.409998->{"CURRENT_RSS": 28200960, "CURRENT_PRECENT": 0.3421228511728329}
11:53:20.913370->{"CURRENT_RSS": 28635136, "CURRENT_PRECENT": 0.3473901020405628}
11:53:21.414959->{"CURRENT_RSS": 28971008, "CURRENT_PRECENT": 0.35146476780616515}
11:53:21.915427->{"CURRENT_RSS": 28971008, "CURRENT_PRECENT": 0.35146476780616515}
11:53:22.416811->{"CURRENT_RSS": 29220864, "CURRENT_PRECENT": 0.35449592160740595}
11:53:22.918304->{"CURRENT_RSS": 29220864, "CURRENT_PRECENT": 0.35449592160740595}
