18:44:49.407745->{"CURRENT_PRECENT": 0.27255538688206077, "CURRENT_RSS": 22466560}
18:44:49.908618->{"CURRENT_PRECENT": 0.2807544094591875, "CURRENT_RSS": 23142400}
18:44:50.409802->{"CURRENT_PRECENT": 0.3114634758389712, "CURRENT_RSS": 25673728}
18:44:50.910582->{"CURRENT_PRECENT": 0.3114634758389712, "CURRENT_RSS": 25673728}
18:44:51.411237->{"CURRENT_PRECENT": 0.3292528702790401, "CURRENT_RSS": 27140096}
18:44:51.917809->{"CURRENT_PRECENT": 0.33223433303435884, "CURRENT_RSS": 27385856}
18:44:52.418805->{"CURRENT_PRECENT": 0.33397351964162814, "CURRENT_RSS": 27529216}
18:44:52.919198->{"CURRENT_PRECENT": 0.33407290173347215, "CURRENT_RSS": 27537408}
18:44:53.419752->{"CURRENT_PRECENT": 0.34078119293293946, "CURRENT_RSS": 28090368}
18:44:53.920539->{"CURRENT_PRECENT": 0.34078119293293946, "CURRENT_RSS": 28090368}
18:44:54.421373->{"CURRENT_PRECENT": 0.34078119293293946, "CURRENT_RSS": 28090368}
18:44:54.922284->{"CURRENT_PRECENT": 0.3413774854840032, "CURRENT_RSS": 28139520}
18:44:55.423376->{"CURRENT_PRECENT": 0.3414271765299252, "CURRENT_RSS": 28143616}
18:44:55.924504->{"CURRENT_PRECENT": 0.3414271765299252, "CURRENT_RSS": 28143616}
18:44:56.424757->{"CURRENT_PRECENT": 0.3414271765299252, "CURRENT_RSS": 28143616}
18:44:56.929708->{"CURRENT_PRECENT": 0.3426694526779747, "CURRENT_RSS": 28246016}
18:44:57.430333->{"CURRENT_PRECENT": 0.3429179079075846, "CURRENT_RSS": 28266496}
18:44:57.931620->{"CURRENT_PRECENT": 0.3429179079075846, "CURRENT_RSS": 28266496}
18:44:58.432856->{"CURRENT_PRECENT": 0.3429179079075846, "CURRENT_RSS": 28266496}
18:44:58.943192->{"CURRENT_PRECENT": 0.3505206379336475, "CURRENT_RSS": 28893184}
18:44:59.444203->{"CURRENT_PRECENT": 0.351961678265385, "CURRENT_RSS": 29011968}
18:44:59.944684->{"CURRENT_PRECENT": 0.35310457232159054, "CURRENT_RSS": 29106176}
