20:02:34.483239->{"CURRENT_PRECENT": 0.27762387356610274, "CURRENT_RSS": 22884352}
20:02:34.984904->{"CURRENT_PRECENT": 0.2829905065256766, "CURRENT_RSS": 23326720}
20:02:35.485742->{"CURRENT_PRECENT": 0.2829905065256766, "CURRENT_RSS": 23326720}
20:02:35.986502->{"CURRENT_PRECENT": 0.30410920104251815, "CURRENT_RSS": 25067520}
20:02:36.492244->{"CURRENT_PRECENT": 0.30813417576219854, "CURRENT_RSS": 25399296}
20:02:36.997801->{"CURRENT_PRECENT": 0.3082832488999645, "CURRENT_RSS": 25411584}
20:02:37.498368->{"CURRENT_PRECENT": 0.30907830563471617, "CURRENT_RSS": 25477120}
20:02:37.998987->{"CURRENT_PRECENT": 0.30922737877248213, "CURRENT_RSS": 25489408}
20:02:38.499290->{"CURRENT_PRECENT": 0.31355049976769434, "CURRENT_RSS": 25845760}
20:02:38.999704->{"CURRENT_PRECENT": 0.31360019081361634, "CURRENT_RSS": 25849856}
20:02:39.500172->{"CURRENT_PRECENT": 0.3137492639513823, "CURRENT_RSS": 25862144}
20:02:40.000909->{"CURRENT_PRECENT": 0.3137492639513823, "CURRENT_RSS": 25862144}
20:02:40.501946->{"CURRENT_PRECENT": 0.31379895499730426, "CURRENT_RSS": 25866240}
20:02:41.002667->{"CURRENT_PRECENT": 0.31384864604322626, "CURRENT_RSS": 25870336}
20:02:41.503409->{"CURRENT_PRECENT": 0.31384864604322626, "CURRENT_RSS": 25870336}
20:02:42.004102->{"CURRENT_PRECENT": 0.3171282550740769, "CURRENT_RSS": 26140672}
20:02:42.505404->{"CURRENT_PRECENT": 0.3171282550740769, "CURRENT_RSS": 26140672}
20:02:43.006617->{"CURRENT_PRECENT": 0.3171282550740769, "CURRENT_RSS": 26140672}
20:02:43.507722->{"CURRENT_PRECENT": 0.3171282550740769, "CURRENT_RSS": 26140672}
20:02:44.008613->{"CURRENT_PRECENT": 0.3421228511728329, "CURRENT_RSS": 28200960}
20:02:44.508929->{"CURRENT_PRECENT": 0.3452036960199957, "CURRENT_RSS": 28454912}
20:02:45.009439->{"CURRENT_PRECENT": 0.3452036960199957, "CURRENT_RSS": 28454912}
20:02:45.510461->{"CURRENT_PRECENT": 0.3452036960199957, "CURRENT_RSS": 28454912}
20:02:46.011245->{"CURRENT_PRECENT": 0.34609813484659135, "CURRENT_RSS": 28528640}
20:02:46.511771->{"CURRENT_PRECENT": 0.34609813484659135, "CURRENT_RSS": 28528640}
20:02:47.012849->{"CURRENT_PRECENT": 0.3464459721680452, "CURRENT_RSS": 28557312}
20:02:47.513925->{"CURRENT_PRECENT": 0.3464459721680452, "CURRENT_RSS": 28557312}
20:02:48.014289->{"CURRENT_PRECENT": 0.34679380948949906, "CURRENT_RSS": 28585984}
20:02:48.515430->{"CURRENT_PRECENT": 0.346843500535421, "CURRENT_RSS": 28590080}
20:02:49.016199->{"CURRENT_PRECENT": 0.346843500535421, "CURRENT_RSS": 28590080}
20:02:49.516792->{"CURRENT_PRECENT": 0.346843500535421, "CURRENT_RSS": 28590080}
20:02:50.017981->{"CURRENT_PRECENT": 0.346843500535421, "CURRENT_RSS": 28590080}
20:02:50.519481->{"CURRENT_PRECENT": 0.34694288262726497, "CURRENT_RSS": 28598272}
20:02:51.020588->{"CURRENT_PRECENT": 0.34694288262726497, "CURRENT_RSS": 28598272}
20:02:51.521938->{"CURRENT_PRECENT": 0.34922867073967606, "CURRENT_RSS": 28786688}
20:02:52.022902->{"CURRENT_PRECENT": 0.34922867073967606, "CURRENT_RSS": 28786688}
20:02:52.523608->{"CURRENT_PRECENT": 0.34922867073967606, "CURRENT_RSS": 28786688}
20:02:53.024101->{"CURRENT_PRECENT": 0.34922867073967606, "CURRENT_RSS": 28786688}
20:02:53.525137->{"CURRENT_PRECENT": 0.34922867073967606, "CURRENT_RSS": 28786688}
20:02:54.025812->{"CURRENT_PRECENT": 0.34922867073967606, "CURRENT_RSS": 28786688}
20:02:54.526508->{"CURRENT_PRECENT": 0.34922867073967606, "CURRENT_RSS": 28786688}
20:02:55.027126->{"CURRENT_PRECENT": 0.34922867073967606, "CURRENT_RSS": 28786688}
20:02:55.527618->{"CURRENT_PRECENT": 0.34922867073967606, "CURRENT_RSS": 28786688}
20:02:56.028425->{"CURRENT_PRECENT": 0.34922867073967606, "CURRENT_RSS": 28786688}
20:02:56.529168->{"CURRENT_PRECENT": 0.34927836178559807, "CURRENT_RSS": 28790784}
20:02:57.029914->{"CURRENT_PRECENT": 0.34927836178559807, "CURRENT_RSS": 28790784}
20:02:57.530719->{"CURRENT_PRECENT": 0.34927836178559807, "CURRENT_RSS": 28790784}
20:02:58.032549->{"CURRENT_PRECENT": 0.34927836178559807, "CURRENT_RSS": 28790784}
20:02:58.534063->{"CURRENT_PRECENT": 0.34927836178559807, "CURRENT_RSS": 28790784}
20:02:59.035765->{"CURRENT_PRECENT": 0.34927836178559807, "CURRENT_RSS": 28790784}
20:02:59.538413->{"CURRENT_PRECENT": 0.34927836178559807, "CURRENT_RSS": 28790784}
20:03:00.040310->{"CURRENT_PRECENT": 0.34927836178559807, "CURRENT_RSS": 28790784}
20:03:00.542243->{"CURRENT_PRECENT": 0.34927836178559807, "CURRENT_RSS": 28790784}
20:03:01.044178->{"CURRENT_PRECENT": 0.34927836178559807, "CURRENT_RSS": 28790784}
20:03:01.546083->{"CURRENT_PRECENT": 0.34927836178559807, "CURRENT_RSS": 28790784}
20:03:02.047662->{"CURRENT_PRECENT": 0.34927836178559807, "CURRENT_RSS": 28790784}
20:03:02.549824->{"CURRENT_PRECENT": 0.34927836178559807, "CURRENT_RSS": 28790784}
20:03:03.051728->{"CURRENT_PRECENT": 0.34927836178559807, "CURRENT_RSS": 28790784}
20:03:03.553602->{"CURRENT_PRECENT": 0.34927836178559807, "CURRENT_RSS": 28790784}
20:03:04.055284->{"CURRENT_PRECENT": 0.34927836178559807, "CURRENT_RSS": 28790784}
20:03:04.556822->{"CURRENT_PRECENT": 0.34927836178559807, "CURRENT_RSS": 28790784}
20:03:05.058408->{"CURRENT_PRECENT": 0.34927836178559807, "CURRENT_RSS": 28790784}
20:03:05.560085->{"CURRENT_PRECENT": 0.34927836178559807, "CURRENT_RSS": 28790784}
20:03:06.061948->{"CURRENT_PRECENT": 0.34927836178559807, "CURRENT_RSS": 28790784}
20:03:06.563267->{"CURRENT_PRECENT": 0.34927836178559807, "CURRENT_RSS": 28790784}
20:03:07.064651->{"CURRENT_PRECENT": 0.34927836178559807, "CURRENT_RSS": 28790784}
20:03:07.565855->{"CURRENT_PRECENT": 0.34927836178559807, "CURRENT_RSS": 28790784}
20:03:08.067289->{"CURRENT_PRECENT": 0.34927836178559807, "CURRENT_RSS": 28790784}
20:03:08.568574->{"CURRENT_PRECENT": 0.34927836178559807, "CURRENT_RSS": 28790784}
