18:49:03.746122->{"CURRENT_RSS": 23863296, "CURRENT_PRECENT": 0.289500033541456}
18:49:04.246591->{"CURRENT_RSS": 25788416, "CURRENT_PRECENT": 0.31285482512478663}
18:49:04.747695->{"CURRENT_RSS": 25927680, "CURRENT_PRECENT": 0.31454432068613397}
18:49:05.248283->{"CURRENT_RSS": 27508736, "CURRENT_PRECENT": 0.33372506441201827}
18:49:05.757828->{"CURRENT_RSS": 27811840, "CURRENT_PRECENT": 0.3374022018102448}
18:49:06.258582->{"CURRENT_RSS": 27811840, "CURRENT_PRECENT": 0.3374022018102448}
18:49:06.759339->{"CURRENT_RSS": 27820032, "CURRENT_PRECENT": 0.3375015839020888}
18:49:07.260014->{"CURRENT_RSS": 27881472, "CURRENT_PRECENT": 0.3382469495909185}
18:49:07.765457->{"CURRENT_RSS": 27889664, "CURRENT_PRECENT": 0.3383463316827624}
18:49:08.266029->{"CURRENT_RSS": 27897856, "CURRENT_PRECENT": 0.33844571377460636}
18:49:08.766566->{"CURRENT_RSS": 27938816, "CURRENT_PRECENT": 0.3389426242338262}
18:49:09.268152->{"CURRENT_RSS": 27938816, "CURRENT_PRECENT": 0.3389426242338262}
18:49:09.768836->{"CURRENT_RSS": 27938816, "CURRENT_PRECENT": 0.3389426242338262}
18:49:10.269906->{"CURRENT_RSS": 28721152, "CURRENT_PRECENT": 0.34843361400492434}
18:49:10.771235->{"CURRENT_RSS": 28741632, "CURRENT_PRECENT": 0.34868206923453426}
18:49:11.272020->{"CURRENT_RSS": 28741632, "CURRENT_PRECENT": 0.34868206923453426}
18:49:11.773275->{"CURRENT_RSS": 28741632, "CURRENT_PRECENT": 0.34868206923453426}
18:49:12.274194->{"CURRENT_RSS": 28741632, "CURRENT_PRECENT": 0.34868206923453426}
18:49:12.774610->{"CURRENT_RSS": 28741632, "CURRENT_PRECENT": 0.34868206923453426}
18:49:13.275611->{"CURRENT_RSS": 28741632, "CURRENT_PRECENT": 0.34868206923453426}
18:49:13.777246->{"CURRENT_RSS": 29114368, "CURRENT_PRECENT": 0.35320395441343444}
18:49:14.277890->{"CURRENT_RSS": 29270016, "CURRENT_PRECENT": 0.35509221415846975}
18:49:14.778664->{"CURRENT_RSS": 29270016, "CURRENT_PRECENT": 0.35509221415846975}
18:49:15.279672->{"CURRENT_RSS": 29270016, "CURRENT_PRECENT": 0.35509221415846975}
18:49:15.781419->{"CURRENT_RSS": 29270016, "CURRENT_PRECENT": 0.35509221415846975}
18:49:16.282103->{"CURRENT_RSS": 29536256, "CURRENT_PRECENT": 0.3583221321433984}
18:49:16.783147->{"CURRENT_RSS": 29540352, "CURRENT_PRECENT": 0.35837182318932037}
18:49:17.283887->{"CURRENT_RSS": 29560832, "CURRENT_PRECENT": 0.3586202784189303}
18:49:17.785324->{"CURRENT_RSS": 29560832, "CURRENT_PRECENT": 0.3586202784189303}
18:49:18.286387->{"CURRENT_RSS": 29560832, "CURRENT_PRECENT": 0.3586202784189303}
18:49:18.787793->{"CURRENT_RSS": 29941760, "CURRENT_PRECENT": 0.3632415456896744}
18:49:19.288813->{"CURRENT_RSS": 29941760, "CURRENT_PRECENT": 0.3632415456896744}
18:49:19.789952->{"CURRENT_RSS": 29941760, "CURRENT_PRECENT": 0.3632415456896744}
18:49:20.291262->{"CURRENT_RSS": 29941760, "CURRENT_PRECENT": 0.3632415456896744}
18:49:20.792179->{"CURRENT_RSS": 29941760, "CURRENT_PRECENT": 0.3632415456896744}
18:49:21.293604->{"CURRENT_RSS": 29941760, "CURRENT_PRECENT": 0.3632415456896744}
18:49:21.795063->{"CURRENT_RSS": 29941760, "CURRENT_PRECENT": 0.3632415456896744}
