18:52:13.115010->{"CURRENT_RSS": 22900736, "CURRENT_PRECENT": 0.27782263774979066}
18:52:13.617692->{"CURRENT_RSS": 23126016, "CURRENT_PRECENT": 0.2805556452754996}
18:52:14.118340->{"CURRENT_RSS": 25260032, "CURRENT_PRECENT": 0.3064446802008512}
18:52:14.619024->{"CURRENT_RSS": 26804224, "CURRENT_PRECENT": 0.3251782045134377}
18:52:15.119659->{"CURRENT_RSS": 26816512, "CURRENT_PRECENT": 0.3253272776512036}
18:52:15.621822->{"CURRENT_RSS": 27131904, "CURRENT_PRECENT": 0.3291534881871961}
18:52:16.125808->{"CURRENT_RSS": 27295744, "CURRENT_PRECENT": 0.3311411300240753}
18:52:16.627405->{"CURRENT_RSS": 27295744, "CURRENT_PRECENT": 0.3311411300240753}
18:52:17.128216->{"CURRENT_RSS": 27537408, "CURRENT_PRECENT": 0.33407290173347215}
18:52:17.628926->{"CURRENT_RSS": 27541504, "CURRENT_PRECENT": 0.3341225927793941}
18:52:18.129813->{"CURRENT_RSS": 27541504, "CURRENT_PRECENT": 0.3341225927793941}
18:52:18.630807->{"CURRENT_RSS": 27545600, "CURRENT_PRECENT": 0.3341722838253161}
18:52:19.131884->{"CURRENT_RSS": 27611136, "CURRENT_PRECENT": 0.3349673405600678}
18:52:19.632523->{"CURRENT_RSS": 27611136, "CURRENT_PRECENT": 0.3349673405600678}
18:52:20.133232->{"CURRENT_RSS": 27623424, "CURRENT_PRECENT": 0.33511641369783374}
18:52:20.633938->{"CURRENT_RSS": 27627520, "CURRENT_PRECENT": 0.3351661047437557}
18:52:21.134380->{"CURRENT_RSS": 27627520, "CURRENT_PRECENT": 0.3351661047437557}
18:52:21.634961->{"CURRENT_RSS": 27627520, "CURRENT_PRECENT": 0.3351661047437557}
18:52:22.135461->{"CURRENT_RSS": 27643904, "CURRENT_PRECENT": 0.3353648689274436}
18:52:22.637013->{"CURRENT_RSS": 27914240, "CURRENT_PRECENT": 0.33864447795829433}
18:52:23.137814->{"CURRENT_RSS": 28385280, "CURRENT_PRECENT": 0.34435894823932206}
18:52:23.638346->{"CURRENT_RSS": 28639232, "CURRENT_PRECENT": 0.34743979308648476}
18:52:24.139127->{"CURRENT_RSS": 28639232, "CURRENT_PRECENT": 0.34743979308648476}
18:52:24.640628->{"CURRENT_RSS": 28639232, "CURRENT_PRECENT": 0.34743979308648476}
18:52:25.141849->{"CURRENT_RSS": 28639232, "CURRENT_PRECENT": 0.34743979308648476}
18:52:25.643259->{"CURRENT_RSS": 28639232, "CURRENT_PRECENT": 0.34743979308648476}
18:52:26.144781->{"CURRENT_RSS": 28643328, "CURRENT_PRECENT": 0.34748948413240677}
18:52:26.645842->{"CURRENT_RSS": 28790784, "CURRENT_PRECENT": 0.34927836178559807}
18:52:27.147010->{"CURRENT_RSS": 28790784, "CURRENT_PRECENT": 0.34927836178559807}
18:52:27.648497->{"CURRENT_RSS": 29188096, "CURRENT_PRECENT": 0.3540983932400301}
18:52:28.149828->{"CURRENT_RSS": 29188096, "CURRENT_PRECENT": 0.3540983932400301}
18:52:28.651266->{"CURRENT_RSS": 29188096, "CURRENT_PRECENT": 0.3540983932400301}
18:52:29.152772->{"CURRENT_RSS": 29204480, "CURRENT_PRECENT": 0.35429715742371803}
18:52:29.653919->{"CURRENT_RSS": 29204480, "CURRENT_PRECENT": 0.35429715742371803}
18:52:30.154581->{"CURRENT_RSS": 29204480, "CURRENT_PRECENT": 0.35429715742371803}
18:52:30.655993->{"CURRENT_RSS": 29212672, "CURRENT_PRECENT": 0.354396539515562}
