11:55:37.308495->{"CURRENT_PRECENT": 0.2786176944845424, "CURRENT_RSS": 22966272}
11:55:37.809739->{"CURRENT_PRECENT": 0.2817482303776271, "CURRENT_RSS": 23224320}
11:55:38.310461->{"CURRENT_PRECENT": 0.2834377259389744, "CURRENT_RSS": 23363584}
11:55:38.811232->{"CURRENT_PRECENT": 0.3037116726751423, "CURRENT_RSS": 25034752}
11:55:39.312030->{"CURRENT_PRECENT": 0.30748819216521284, "CURRENT_RSS": 25346048}
11:55:39.813728->{"CURRENT_PRECENT": 0.30758757425705674, "CURRENT_RSS": 25354240}
11:55:40.314054->{"CURRENT_PRECENT": 0.30758757425705674, "CURRENT_RSS": 25354240}
11:55:40.814779->{"CURRENT_PRECENT": 0.3077366473948227, "CURRENT_RSS": 25366528}
11:55:41.315571->{"CURRENT_PRECENT": 0.33422197487123806, "CURRENT_RSS": 27549696}
11:55:41.816354->{"CURRENT_PRECENT": 0.334371048009004, "CURRENT_RSS": 27561984}
11:55:42.317178->{"CURRENT_PRECENT": 0.3376506570398547, "CURRENT_RSS": 27832320}
11:55:42.817816->{"CURRENT_PRECENT": 0.3379984943613086, "CURRENT_RSS": 27860992}
11:55:43.318433->{"CURRENT_PRECENT": 0.3390916973715921, "CURRENT_RSS": 27951104}
11:55:43.819147->{"CURRENT_PRECENT": 0.33919107946343613, "CURRENT_RSS": 27959296}
11:55:44.319854->{"CURRENT_PRECENT": 0.33919107946343613, "CURRENT_RSS": 27959296}
11:55:44.820716->{"CURRENT_PRECENT": 0.3392407705093581, "CURRENT_RSS": 27963392}
11:55:45.321798->{"CURRENT_PRECENT": 0.3392407705093581, "CURRENT_RSS": 27963392}
11:55:45.822796->{"CURRENT_PRECENT": 0.3392407705093581, "CURRENT_RSS": 27963392}
11:55:46.324298->{"CURRENT_PRECENT": 0.3392407705093581, "CURRENT_RSS": 27963392}
11:55:46.825615->{"CURRENT_PRECENT": 0.34252037954020875, "CURRENT_RSS": 28233728}
11:55:47.326474->{"CURRENT_PRECENT": 0.344408639285244, "CURRENT_RSS": 28389376}
11:55:47.827531->{"CURRENT_PRECENT": 0.3533530275512004, "CURRENT_RSS": 29126656}
11:55:48.328490->{"CURRENT_PRECENT": 0.3533530275512004, "CURRENT_RSS": 29126656}
11:55:48.829770->{"CURRENT_PRECENT": 0.3533530275512004, "CURRENT_RSS": 29126656}
11:55:49.330846->{"CURRENT_PRECENT": 0.3533530275512004, "CURRENT_RSS": 29126656}
11:55:49.831923->{"CURRENT_PRECENT": 0.3533530275512004, "CURRENT_RSS": 29126656}
11:55:50.333241->{"CURRENT_PRECENT": 0.35380024696449824, "CURRENT_RSS": 29163520}
11:55:50.834763->{"CURRENT_PRECENT": 0.35380024696449824, "CURRENT_RSS": 29163520}
11:55:51.335159->{"CURRENT_PRECENT": 0.35380024696449824, "CURRENT_RSS": 29163520}
11:55:51.836269->{"CURRENT_PRECENT": 0.35380024696449824, "CURRENT_RSS": 29163520}
11:55:52.337272->{"CURRENT_PRECENT": 0.35380024696449824, "CURRENT_RSS": 29163520}
11:55:52.838653->{"CURRENT_PRECENT": 0.35380024696449824, "CURRENT_RSS": 29163520}
11:55:53.339650->{"CURRENT_PRECENT": 0.35380024696449824, "CURRENT_RSS": 29163520}
11:55:53.841124->{"CURRENT_PRECENT": 0.35380024696449824, "CURRENT_RSS": 29163520}
