18:50:06.048780->{"CURRENT_PRECENT": 0.28085379155103146, "CURRENT_RSS": 23150592}
18:50:06.549668->{"CURRENT_PRECENT": 0.3096745981857799, "CURRENT_RSS": 25526272}
18:50:07.050508->{"CURRENT_PRECENT": 0.3096745981857799, "CURRENT_RSS": 25526272}
18:50:07.551409->{"CURRENT_PRECENT": 0.3096745981857799, "CURRENT_RSS": 25526272}
18:50:08.054734->{"CURRENT_PRECENT": 0.31136409374712726, "CURRENT_RSS": 25665536}
18:50:08.557800->{"CURRENT_PRECENT": 0.33124051211591926, "CURRENT_RSS": 27303936}
18:50:09.058476->{"CURRENT_PRECENT": 0.3313895852536852, "CURRENT_RSS": 27316224}
18:50:09.559116->{"CURRENT_PRECENT": 0.33427166591716007, "CURRENT_RSS": 27553792}
18:50:10.059510->{"CURRENT_PRECENT": 0.33442073905492603, "CURRENT_RSS": 27566080}
18:50:10.560089->{"CURRENT_PRECENT": 0.34445833033116596, "CURRENT_RSS": 28393472}
18:50:11.062593->{"CURRENT_PRECENT": 0.3449055497444638, "CURRENT_RSS": 28430336}
18:50:11.563856->{"CURRENT_PRECENT": 0.34495524079038575, "CURRENT_RSS": 28434432}
18:50:12.065316->{"CURRENT_PRECENT": 0.34495524079038575, "CURRENT_RSS": 28434432}
18:50:12.566752->{"CURRENT_PRECENT": 0.3451540049740737, "CURRENT_RSS": 28450816}
18:50:13.068253->{"CURRENT_PRECENT": 0.34530307811183963, "CURRENT_RSS": 28463104}
18:50:13.569363->{"CURRENT_PRECENT": 0.34530307811183963, "CURRENT_RSS": 28463104}
18:50:14.070925->{"CURRENT_PRECENT": 0.34530307811183963, "CURRENT_RSS": 28463104}
18:50:14.571791->{"CURRENT_PRECENT": 0.34530307811183963, "CURRENT_RSS": 28463104}
18:50:15.073538->{"CURRENT_PRECENT": 0.34530307811183963, "CURRENT_RSS": 28463104}
18:50:15.575148->{"CURRENT_PRECENT": 0.34778763040793864, "CURRENT_RSS": 28667904}
18:50:16.077564->{"CURRENT_PRECENT": 0.35399901114818616, "CURRENT_RSS": 29179904}
18:50:16.577937->{"CURRENT_PRECENT": 0.35399901114818616, "CURRENT_RSS": 29179904}
18:50:17.078977->{"CURRENT_PRECENT": 0.35399901114818616, "CURRENT_RSS": 29179904}
18:50:17.580115->{"CURRENT_PRECENT": 0.35399901114818616, "CURRENT_RSS": 29179904}
18:50:18.081533->{"CURRENT_PRECENT": 0.3541977753318741, "CURRENT_RSS": 29196288}
18:50:18.582277->{"CURRENT_PRECENT": 0.354247466377796, "CURRENT_RSS": 29200384}
18:50:19.083337->{"CURRENT_PRECENT": 0.35429715742371803, "CURRENT_RSS": 29204480}
18:50:19.583986->{"CURRENT_PRECENT": 0.35429715742371803, "CURRENT_RSS": 29204480}
18:50:20.085154->{"CURRENT_PRECENT": 0.35568850670953345, "CURRENT_RSS": 29319168}
18:50:20.586443->{"CURRENT_PRECENT": 0.35568850670953345, "CURRENT_RSS": 29319168}
18:50:21.087952->{"CURRENT_PRECENT": 0.35568850670953345, "CURRENT_RSS": 29319168}
18:50:21.588955->{"CURRENT_PRECENT": 0.35568850670953345, "CURRENT_RSS": 29319168}
18:50:22.089951->{"CURRENT_PRECENT": 0.35568850670953345, "CURRENT_RSS": 29319168}
18:50:22.590821->{"CURRENT_PRECENT": 0.35568850670953345, "CURRENT_RSS": 29319168}
18:50:23.092241->{"CURRENT_PRECENT": 0.35568850670953345, "CURRENT_RSS": 29319168}
18:50:23.593684->{"CURRENT_PRECENT": 0.35568850670953345, "CURRENT_RSS": 29319168}
18:50:24.094757->{"CURRENT_PRECENT": 0.35568850670953345, "CURRENT_RSS": 29319168}
18:50:24.595789->{"CURRENT_PRECENT": 0.35568850670953345, "CURRENT_RSS": 29319168}
18:50:25.096782->{"CURRENT_PRECENT": 0.35568850670953345, "CURRENT_RSS": 29319168}
18:50:25.597864->{"CURRENT_PRECENT": 0.35568850670953345, "CURRENT_RSS": 29319168}
18:50:26.099284->{"CURRENT_PRECENT": 0.35568850670953345, "CURRENT_RSS": 29319168}
18:50:26.600700->{"CURRENT_PRECENT": 0.35568850670953345, "CURRENT_RSS": 29319168}
18:50:27.101852->{"CURRENT_PRECENT": 0.35568850670953345, "CURRENT_RSS": 29319168}
18:50:27.602812->{"CURRENT_PRECENT": 0.35568850670953345, "CURRENT_RSS": 29319168}
18:50:28.104306->{"CURRENT_PRECENT": 0.35568850670953345, "CURRENT_RSS": 29319168}
18:50:28.605623->{"CURRENT_PRECENT": 0.35573819775545545, "CURRENT_RSS": 29323264}
18:50:29.106573->{"CURRENT_PRECENT": 0.35573819775545545, "CURRENT_RSS": 29323264}
18:50:29.607200->{"CURRENT_PRECENT": 0.35573819775545545, "CURRENT_RSS": 29323264}
18:50:30.108200->{"CURRENT_PRECENT": 0.35573819775545545, "CURRENT_RSS": 29323264}
18:50:30.610115->{"CURRENT_PRECENT": 0.35573819775545545, "CURRENT_RSS": 29323264}
18:50:31.111055->{"CURRENT_PRECENT": 0.35573819775545545, "CURRENT_RSS": 29323264}
18:50:31.612417->{"CURRENT_PRECENT": 0.35573819775545545, "CURRENT_RSS": 29323264}
18:50:32.113845->{"CURRENT_PRECENT": 0.35573819775545545, "CURRENT_RSS": 29323264}
18:50:32.614859->{"CURRENT_PRECENT": 0.35573819775545545, "CURRENT_RSS": 29323264}
18:50:33.116299->{"CURRENT_PRECENT": 0.35573819775545545, "CURRENT_RSS": 29323264}
18:50:33.617867->{"CURRENT_PRECENT": 0.35573819775545545, "CURRENT_RSS": 29323264}
18:50:34.119260->{"CURRENT_PRECENT": 0.35573819775545545, "CURRENT_RSS": 29323264}
18:50:34.620175->{"CURRENT_PRECENT": 0.35573819775545545, "CURRENT_RSS": 29323264}
18:50:35.121223->{"CURRENT_PRECENT": 0.35573819775545545, "CURRENT_RSS": 29323264}
18:50:35.622708->{"CURRENT_PRECENT": 0.35573819775545545, "CURRENT_RSS": 29323264}
18:50:36.124161->{"CURRENT_PRECENT": 0.35573819775545545, "CURRENT_RSS": 29323264}
18:50:36.625247->{"CURRENT_PRECENT": 0.35573819775545545, "CURRENT_RSS": 29323264}
18:50:37.126366->{"CURRENT_PRECENT": 0.35573819775545545, "CURRENT_RSS": 29323264}
18:50:37.626990->{"CURRENT_PRECENT": 0.35573819775545545, "CURRENT_RSS": 29323264}
18:50:38.127450->{"CURRENT_PRECENT": 0.35573819775545545, "CURRENT_RSS": 29323264}
18:50:38.628018->{"CURRENT_PRECENT": 0.35573819775545545, "CURRENT_RSS": 29323264}
18:50:39.128499->{"CURRENT_PRECENT": 0.35573819775545545, "CURRENT_RSS": 29323264}
18:50:39.629891->{"CURRENT_PRECENT": 0.35573819775545545, "CURRENT_RSS": 29323264}
18:50:40.131475->{"CURRENT_PRECENT": 0.35573819775545545, "CURRENT_RSS": 29323264}
18:50:40.632996->{"CURRENT_PRECENT": 0.35573819775545545, "CURRENT_RSS": 29323264}
18:50:41.133921->{"CURRENT_PRECENT": 0.35573819775545545, "CURRENT_RSS": 29323264}
18:50:41.635349->{"CURRENT_PRECENT": 0.35573819775545545, "CURRENT_RSS": 29323264}
18:50:42.136367->{"CURRENT_PRECENT": 0.35573819775545545, "CURRENT_RSS": 29323264}
18:50:42.637432->{"CURRENT_PRECENT": 0.35573819775545545, "CURRENT_RSS": 29323264}
18:50:43.138970->{"CURRENT_PRECENT": 0.3558375798472994, "CURRENT_RSS": 29331456}
18:50:43.640287->{"CURRENT_PRECENT": 0.3558375798472994, "CURRENT_RSS": 29331456}
18:50:44.141708->{"CURRENT_PRECENT": 0.3558375798472994, "CURRENT_RSS": 29331456}
18:50:44.643103->{"CURRENT_PRECENT": 0.3558375798472994, "CURRENT_RSS": 29331456}
18:50:45.144658->{"CURRENT_PRECENT": 0.3558375798472994, "CURRENT_RSS": 29331456}
18:50:45.645699->{"CURRENT_PRECENT": 0.3558375798472994, "CURRENT_RSS": 29331456}
18:50:46.147110->{"CURRENT_PRECENT": 0.3558375798472994, "CURRENT_RSS": 29331456}
18:50:46.648542->{"CURRENT_PRECENT": 0.3558375798472994, "CURRENT_RSS": 29331456}
18:50:47.148994->{"CURRENT_PRECENT": 0.3558375798472994, "CURRENT_RSS": 29331456}
18:50:47.649822->{"CURRENT_PRECENT": 0.3558375798472994, "CURRENT_RSS": 29331456}
18:50:48.150659->{"CURRENT_PRECENT": 0.3558375798472994, "CURRENT_RSS": 29331456}
18:50:48.651731->{"CURRENT_PRECENT": 0.3558375798472994, "CURRENT_RSS": 29331456}
18:50:49.152724->{"CURRENT_PRECENT": 0.3558375798472994, "CURRENT_RSS": 29331456}
18:50:49.653878->{"CURRENT_PRECENT": 0.3558375798472994, "CURRENT_RSS": 29331456}
18:50:50.155308->{"CURRENT_PRECENT": 0.3558375798472994, "CURRENT_RSS": 29331456}
18:50:50.656793->{"CURRENT_PRECENT": 0.3558375798472994, "CURRENT_RSS": 29331456}
18:50:51.157795->{"CURRENT_PRECENT": 0.3559866529850653, "CURRENT_RSS": 29343744}
18:50:51.658457->{"CURRENT_PRECENT": 0.3559866529850653, "CURRENT_RSS": 29343744}
18:50:52.160028->{"CURRENT_PRECENT": 0.3559866529850653, "CURRENT_RSS": 29343744}
18:50:52.661528->{"CURRENT_PRECENT": 0.3559866529850653, "CURRENT_RSS": 29343744}
18:50:53.163175->{"CURRENT_PRECENT": 0.35603634403098733, "CURRENT_RSS": 29347840}
18:50:53.665078->{"CURRENT_PRECENT": 0.35603634403098733, "CURRENT_RSS": 29347840}
18:50:54.166530->{"CURRENT_PRECENT": 0.35603634403098733, "CURRENT_RSS": 29347840}
18:50:54.668184->{"CURRENT_PRECENT": 0.35603634403098733, "CURRENT_RSS": 29347840}
18:50:55.169970->{"CURRENT_PRECENT": 0.35603634403098733, "CURRENT_RSS": 29347840}
18:50:55.671339->{"CURRENT_PRECENT": 0.35603634403098733, "CURRENT_RSS": 29347840}
18:50:56.172509->{"CURRENT_PRECENT": 0.35603634403098733, "CURRENT_RSS": 29347840}
