18:44:49.267673->{"CURRENT_PRECENT": 0.2697726883104299, "CURRENT_RSS": 22237184}
18:44:49.768074->{"CURRENT_PRECENT": 0.28130101096432925, "CURRENT_RSS": 23187456}
18:44:50.273804->{"CURRENT_PRECENT": 0.28383525430635026, "CURRENT_RSS": 23396352}
18:44:50.777805->{"CURRENT_PRECENT": 0.3025687786189368, "CURRENT_RSS": 24940544}
18:44:51.279629->{"CURRENT_PRECENT": 0.3025687786189368, "CURRENT_RSS": 24940544}
18:44:51.780630->{"CURRENT_PRECENT": 0.3072397369356029, "CURRENT_RSS": 25325568}
18:44:52.281407->{"CURRENT_PRECENT": 0.3073888100733688, "CURRENT_RSS": 25337856}
18:44:52.781794->{"CURRENT_PRECENT": 0.30748819216521284, "CURRENT_RSS": 25346048}
18:44:53.282532->{"CURRENT_PRECENT": 0.3177245476251407, "CURRENT_RSS": 26189824}
18:44:53.782968->{"CURRENT_PRECENT": 0.3207557014263815, "CURRENT_RSS": 26439680}
18:44:54.283801->{"CURRENT_PRECENT": 0.3207557014263815, "CURRENT_RSS": 26439680}
18:44:54.784512->{"CURRENT_PRECENT": 0.32085508351822545, "CURRENT_RSS": 26447872}
18:44:55.285317->{"CURRENT_PRECENT": 0.32135199397744524, "CURRENT_RSS": 26488832}
18:44:55.786093->{"CURRENT_PRECENT": 0.32150106711521115, "CURRENT_RSS": 26501120}
18:44:56.287595->{"CURRENT_PRECENT": 0.32155075816113315, "CURRENT_RSS": 26505216}
18:44:56.788386->{"CURRENT_PRECENT": 0.32155075816113315, "CURRENT_RSS": 26505216}
18:44:57.289662->{"CURRENT_PRECENT": 0.3473404109946408, "CURRENT_RSS": 28631040}
18:44:57.790959->{"CURRENT_PRECENT": 0.3473404109946408, "CURRENT_RSS": 28631040}
18:44:58.292193->{"CURRENT_PRECENT": 0.3473404109946408, "CURRENT_RSS": 28631040}
18:44:58.792911->{"CURRENT_PRECENT": 0.34868206923453426, "CURRENT_RSS": 28741632}
18:44:59.294187->{"CURRENT_PRECENT": 0.3528064260460586, "CURRENT_RSS": 29081600}
18:44:59.796581->{"CURRENT_PRECENT": 0.354446230561484, "CURRENT_RSS": 29216768}
