18:51:08.420992->{"CURRENT_PRECENT": 0.2780214019334786, "CURRENT_RSS": 22917120}
18:51:08.922127->{"CURRENT_PRECENT": 0.28060533632142154, "CURRENT_RSS": 23130112}
18:51:09.422767->{"CURRENT_PRECENT": 0.2822948318827689, "CURRENT_RSS": 23269376}
18:51:09.923494->{"CURRENT_PRECENT": 0.30410920104251815, "CURRENT_RSS": 25067520}
18:51:10.425707->{"CURRENT_PRECENT": 0.30410920104251815, "CURRENT_RSS": 25067520}
18:51:10.926441->{"CURRENT_PRECENT": 0.31782392971698464, "CURRENT_RSS": 26198016}
18:51:11.427401->{"CURRENT_PRECENT": 0.3179233118088286, "CURRENT_RSS": 26206208}
18:51:11.927770->{"CURRENT_PRECENT": 0.32174952234482107, "CURRENT_RSS": 26521600}
18:51:12.428570->{"CURRENT_PRECENT": 0.321898595482587, "CURRENT_RSS": 26533888}
18:51:12.929424->{"CURRENT_PRECENT": 0.3224948880336508, "CURRENT_RSS": 26583040}
18:51:13.430823->{"CURRENT_PRECENT": 0.3224948880336508, "CURRENT_RSS": 26583040}
18:51:13.932000->{"CURRENT_PRECENT": 0.32254457907957274, "CURRENT_RSS": 26587136}
18:51:14.433484->{"CURRENT_PRECENT": 0.32348870895209036, "CURRENT_RSS": 26664960}
18:51:14.935023->{"CURRENT_PRECENT": 0.32383654627354425, "CURRENT_RSS": 26693632}
18:51:15.436460->{"CURRENT_PRECENT": 0.32383654627354425, "CURRENT_RSS": 26693632}
18:51:15.937393->{"CURRENT_PRECENT": 0.32383654627354425, "CURRENT_RSS": 26693632}
18:51:16.438455->{"CURRENT_PRECENT": 0.32383654627354425, "CURRENT_RSS": 26693632}
18:51:16.939394->{"CURRENT_PRECENT": 0.32383654627354425, "CURRENT_RSS": 26693632}
18:51:17.440629->{"CURRENT_PRECENT": 0.3464459721680452, "CURRENT_RSS": 28557312}
18:51:17.941871->{"CURRENT_PRECENT": 0.3480857766834705, "CURRENT_RSS": 28692480}
18:51:18.443030->{"CURRENT_PRECENT": 0.35454561265332796, "CURRENT_RSS": 29224960}
18:51:18.943434->{"CURRENT_PRECENT": 0.35454561265332796, "CURRENT_RSS": 29224960}
18:51:19.444381->{"CURRENT_PRECENT": 0.35454561265332796, "CURRENT_RSS": 29224960}
18:51:19.945851->{"CURRENT_PRECENT": 0.35568850670953345, "CURRENT_RSS": 29319168}
18:51:20.447396->{"CURRENT_PRECENT": 0.35568850670953345, "CURRENT_RSS": 29319168}
18:51:20.948898->{"CURRENT_PRECENT": 0.35568850670953345, "CURRENT_RSS": 29319168}
18:51:21.449847->{"CURRENT_PRECENT": 0.35568850670953345, "CURRENT_RSS": 29319168}
18:51:21.950543->{"CURRENT_PRECENT": 0.3558375798472994, "CURRENT_RSS": 29331456}
18:51:22.451134->{"CURRENT_PRECENT": 0.3558375798472994, "CURRENT_RSS": 29331456}
18:51:22.951921->{"CURRENT_PRECENT": 0.3558375798472994, "CURRENT_RSS": 29331456}
18:51:23.452939->{"CURRENT_PRECENT": 0.3558375798472994, "CURRENT_RSS": 29331456}
18:51:23.953807->{"CURRENT_PRECENT": 0.3558375798472994, "CURRENT_RSS": 29331456}
18:51:24.454307->{"CURRENT_PRECENT": 0.3558375798472994, "CURRENT_RSS": 29331456}
18:51:24.955283->{"CURRENT_PRECENT": 0.3558872708932214, "CURRENT_RSS": 29335552}
18:51:25.455800->{"CURRENT_PRECENT": 0.3558872708932214, "CURRENT_RSS": 29335552}
18:51:25.956385->{"CURRENT_PRECENT": 0.3558872708932214, "CURRENT_RSS": 29335552}
18:51:26.457006->{"CURRENT_PRECENT": 0.3558872708932214, "CURRENT_RSS": 29335552}
18:51:26.957848->{"CURRENT_PRECENT": 0.3558872708932214, "CURRENT_RSS": 29335552}
18:51:27.459161->{"CURRENT_PRECENT": 0.3558872708932214, "CURRENT_RSS": 29335552}
18:51:27.960631->{"CURRENT_PRECENT": 0.3558872708932214, "CURRENT_RSS": 29335552}
18:51:28.461866->{"CURRENT_PRECENT": 0.3558872708932214, "CURRENT_RSS": 29335552}
18:51:28.963385->{"CURRENT_PRECENT": 0.3558872708932214, "CURRENT_RSS": 29335552}
18:51:29.464705->{"CURRENT_PRECENT": 0.3558872708932214, "CURRENT_RSS": 29335552}
18:51:29.965840->{"CURRENT_PRECENT": 0.3558872708932214, "CURRENT_RSS": 29335552}
18:51:30.467349->{"CURRENT_PRECENT": 0.3558872708932214, "CURRENT_RSS": 29335552}
18:51:30.968774->{"CURRENT_PRECENT": 0.3558872708932214, "CURRENT_RSS": 29335552}
18:51:31.469898->{"CURRENT_PRECENT": 0.3558872708932214, "CURRENT_RSS": 29335552}
18:51:31.970760->{"CURRENT_PRECENT": 0.35593696193914337, "CURRENT_RSS": 29339648}
18:51:32.471772->{"CURRENT_PRECENT": 0.35593696193914337, "CURRENT_RSS": 29339648}
18:51:32.972687->{"CURRENT_PRECENT": 0.35593696193914337, "CURRENT_RSS": 29339648}
18:51:33.474696->{"CURRENT_PRECENT": 0.35593696193914337, "CURRENT_RSS": 29339648}
18:51:33.976573->{"CURRENT_PRECENT": 0.35593696193914337, "CURRENT_RSS": 29339648}
18:51:34.477847->{"CURRENT_PRECENT": 0.35593696193914337, "CURRENT_RSS": 29339648}
18:51:34.979336->{"CURRENT_PRECENT": 0.35593696193914337, "CURRENT_RSS": 29339648}
18:51:35.480877->{"CURRENT_PRECENT": 0.35593696193914337, "CURRENT_RSS": 29339648}
18:51:35.981837->{"CURRENT_PRECENT": 0.35593696193914337, "CURRENT_RSS": 29339648}
18:51:36.482871->{"CURRENT_PRECENT": 0.35593696193914337, "CURRENT_RSS": 29339648}
18:51:36.983793->{"CURRENT_PRECENT": 0.35593696193914337, "CURRENT_RSS": 29339648}
18:51:37.484688->{"CURRENT_PRECENT": 0.35593696193914337, "CURRENT_RSS": 29339648}
18:51:37.985840->{"CURRENT_PRECENT": 0.35593696193914337, "CURRENT_RSS": 29339648}
18:51:38.487335->{"CURRENT_PRECENT": 0.35593696193914337, "CURRENT_RSS": 29339648}
18:51:38.988318->{"CURRENT_PRECENT": 0.35593696193914337, "CURRENT_RSS": 29339648}
18:51:39.489826->{"CURRENT_PRECENT": 0.35593696193914337, "CURRENT_RSS": 29339648}
18:51:39.990749->{"CURRENT_PRECENT": 0.35593696193914337, "CURRENT_RSS": 29339648}
18:51:40.492309->{"CURRENT_PRECENT": 0.35593696193914337, "CURRENT_RSS": 29339648}
