11:52:41.837932->{"CURRENT_RSS": 22646784, "CURRENT_PRECENT": 0.2747417929026279}
11:52:42.338998->{"CURRENT_RSS": 24383488, "CURRENT_PRECENT": 0.29581079637354746}
11:52:42.839615->{"CURRENT_RSS": 24383488, "CURRENT_PRECENT": 0.29581079637354746}
11:52:43.349704->{"CURRENT_RSS": 25833472, "CURRENT_PRECENT": 0.3134014266299284}
11:52:43.850065->{"CURRENT_RSS": 25853952, "CURRENT_PRECENT": 0.3136498818595383}
11:52:44.350696->{"CURRENT_RSS": 25878528, "CURRENT_PRECENT": 0.31394802813507017}
11:52:44.851284->{"CURRENT_RSS": 25993216, "CURRENT_PRECENT": 0.31533937742088564}
11:52:45.351798->{"CURRENT_RSS": 25993216, "CURRENT_PRECENT": 0.31533937742088564}
11:52:45.852671->{"CURRENT_RSS": 25993216, "CURRENT_PRECENT": 0.31533937742088564}
11:52:46.353531->{"CURRENT_RSS": 25997312, "CURRENT_PRECENT": 0.3153890684668076}
11:52:46.854700->{"CURRENT_RSS": 26021888, "CURRENT_PRECENT": 0.3156872147423395}
11:52:47.355877->{"CURRENT_RSS": 26021888, "CURRENT_PRECENT": 0.3156872147423395}
11:52:47.857028->{"CURRENT_RSS": 26025984, "CURRENT_PRECENT": 0.31573690578826147}
11:52:48.358347->{"CURRENT_RSS": 26025984, "CURRENT_PRECENT": 0.31573690578826147}
11:52:48.859545->{"CURRENT_RSS": 26267648, "CURRENT_PRECENT": 0.3186686774976583}
11:52:49.360580->{"CURRENT_RSS": 26267648, "CURRENT_PRECENT": 0.3186686774976583}
11:52:49.861825->{"CURRENT_RSS": 26537984, "CURRENT_PRECENT": 0.321948286528509}
11:52:50.362667->{"CURRENT_RSS": 26808320, "CURRENT_PRECENT": 0.32522789555935966}
11:52:50.863299->{"CURRENT_RSS": 26808320, "CURRENT_PRECENT": 0.32522789555935966}
11:52:51.364692->{"CURRENT_RSS": 26808320, "CURRENT_PRECENT": 0.32522789555935966}
11:52:51.865505->{"CURRENT_RSS": 28598272, "CURRENT_PRECENT": 0.34694288262726497}
11:52:52.366595->{"CURRENT_RSS": 28905472, "CURRENT_PRECENT": 0.3506697110714135}
11:52:52.868101->{"CURRENT_RSS": 28966912, "CURRENT_PRECENT": 0.3514150767602432}
11:52:53.369084->{"CURRENT_RSS": 30158848, "CURRENT_PRECENT": 0.3658751711235394}
11:52:53.869757->{"CURRENT_RSS": 30146560, "CURRENT_PRECENT": 0.3657260979857735}
11:52:54.371233->{"CURRENT_RSS": 30146560, "CURRENT_PRECENT": 0.3657260979857735}
11:52:54.872595->{"CURRENT_RSS": 30146560, "CURRENT_PRECENT": 0.3657260979857735}
11:52:55.374208->{"CURRENT_RSS": 30146560, "CURRENT_PRECENT": 0.3657260979857735}
11:52:55.876039->{"CURRENT_RSS": 30146560, "CURRENT_PRECENT": 0.3657260979857735}
11:52:56.378257->{"CURRENT_RSS": 30146560, "CURRENT_PRECENT": 0.3657260979857735}
11:52:56.880056->{"CURRENT_RSS": 30146560, "CURRENT_PRECENT": 0.3657260979857735}
11:52:57.382099->{"CURRENT_RSS": 30146560, "CURRENT_PRECENT": 0.3657260979857735}
11:52:57.883705->{"CURRENT_RSS": 30146560, "CURRENT_PRECENT": 0.3657260979857735}
11:52:58.385431->{"CURRENT_RSS": 30146560, "CURRENT_PRECENT": 0.3657260979857735}
11:52:58.886287->{"CURRENT_RSS": 30146560, "CURRENT_PRECENT": 0.3657260979857735}
11:52:59.387968->{"CURRENT_RSS": 30146560, "CURRENT_PRECENT": 0.3657260979857735}
11:52:59.889766->{"CURRENT_RSS": 30146560, "CURRENT_PRECENT": 0.3657260979857735}
11:53:00.390343->{"CURRENT_RSS": 30146560, "CURRENT_PRECENT": 0.3657260979857735}
11:53:00.891040->{"CURRENT_RSS": 30146560, "CURRENT_PRECENT": 0.3657260979857735}
11:53:01.391545->{"CURRENT_RSS": 30146560, "CURRENT_PRECENT": 0.3657260979857735}
11:53:01.893468->{"CURRENT_RSS": 30146560, "CURRENT_PRECENT": 0.3657260979857735}
11:53:02.394831->{"CURRENT_RSS": 30146560, "CURRENT_PRECENT": 0.3657260979857735}
11:53:02.896479->{"CURRENT_RSS": 30146560, "CURRENT_PRECENT": 0.3657260979857735}
11:53:03.398292->{"CURRENT_RSS": 30146560, "CURRENT_PRECENT": 0.3657260979857735}
11:53:03.899868->{"CURRENT_RSS": 30146560, "CURRENT_PRECENT": 0.3657260979857735}
11:53:04.401593->{"CURRENT_RSS": 30146560, "CURRENT_PRECENT": 0.3657260979857735}
11:53:04.902967->{"CURRENT_RSS": 30146560, "CURRENT_PRECENT": 0.3657260979857735}
11:53:05.404694->{"CURRENT_RSS": 30146560, "CURRENT_PRECENT": 0.3657260979857735}
11:53:05.906257->{"CURRENT_RSS": 30416896, "CURRENT_PRECENT": 0.36900570701662416}
11:53:06.407813->{"CURRENT_RSS": 30416896, "CURRENT_PRECENT": 0.36900570701662416}
11:53:06.909491->{"CURRENT_RSS": 30416896, "CURRENT_PRECENT": 0.36900570701662416}
11:53:07.410351->{"CURRENT_RSS": 30416896, "CURRENT_PRECENT": 0.36900570701662416}
11:53:07.911976->{"CURRENT_RSS": 30416896, "CURRENT_PRECENT": 0.36900570701662416}
11:53:08.413906->{"CURRENT_RSS": 30416896, "CURRENT_PRECENT": 0.36900570701662416}
11:53:08.915348->{"CURRENT_RSS": 30416896, "CURRENT_PRECENT": 0.36900570701662416}
11:53:09.416656->{"CURRENT_RSS": 30416896, "CURRENT_PRECENT": 0.36900570701662416}
