18:46:55.226829->{"CURRENT_PRECENT": 0.2797108974948259, "CURRENT_RSS": 23056384}
18:46:55.735954->{"CURRENT_PRECENT": 0.2992394785421641, "CURRENT_RSS": 24666112}
18:46:56.241804->{"CURRENT_PRECENT": 0.30748819216521284, "CURRENT_RSS": 25346048}
18:46:56.742680->{"CURRENT_PRECENT": 0.30748819216521284, "CURRENT_RSS": 25346048}
18:46:57.243340->{"CURRENT_PRECENT": 0.3259235702022674, "CURRENT_RSS": 26865664}
18:46:57.745829->{"CURRENT_PRECENT": 0.3288056508657422, "CURRENT_RSS": 27103232}
18:46:58.246483->{"CURRENT_PRECENT": 0.3290044150494302, "CURRENT_RSS": 27119616}
18:46:58.747314->{"CURRENT_PRECENT": 0.3292528702790401, "CURRENT_RSS": 27140096}
18:46:59.248124->{"CURRENT_PRECENT": 0.33223433303435884, "CURRENT_RSS": 27385856}
18:46:59.748471->{"CURRENT_PRECENT": 0.33307908081503257, "CURRENT_RSS": 27455488}
18:47:00.249384->{"CURRENT_PRECENT": 0.334371048009004, "CURRENT_RSS": 27561984}
18:47:00.750457->{"CURRENT_PRECENT": 0.334371048009004, "CURRENT_RSS": 27561984}
18:47:01.251382->{"CURRENT_PRECENT": 0.334371048009004, "CURRENT_RSS": 27561984}
18:47:01.752825->{"CURRENT_PRECENT": 0.3346195032386139, "CURRENT_RSS": 27582464}
18:47:02.253705->{"CURRENT_PRECENT": 0.3347188853304579, "CURRENT_RSS": 27590656}
18:47:02.755235->{"CURRENT_PRECENT": 0.3347188853304579, "CURRENT_RSS": 27590656}
18:47:03.256376->{"CURRENT_PRECENT": 0.3347188853304579, "CURRENT_RSS": 27590656}
18:47:03.757730->{"CURRENT_PRECENT": 0.3347188853304579, "CURRENT_RSS": 27590656}
18:47:04.259295->{"CURRENT_PRECENT": 0.3347188853304579, "CURRENT_RSS": 27590656}
18:47:04.760252->{"CURRENT_PRECENT": 0.3428185258157406, "CURRENT_RSS": 28258304}
18:47:05.261585->{"CURRENT_PRECENT": 0.3483839229590024, "CURRENT_RSS": 28717056}
18:47:05.762189->{"CURRENT_PRECENT": 0.3483839229590024, "CURRENT_RSS": 28717056}
18:47:06.262813->{"CURRENT_PRECENT": 0.3483839229590024, "CURRENT_RSS": 28717056}
18:47:06.764268->{"CURRENT_PRECENT": 0.3483839229590024, "CURRENT_RSS": 28717056}
18:47:07.265859->{"CURRENT_PRECENT": 0.3485826871426903, "CURRENT_RSS": 28733440}
18:47:07.766984->{"CURRENT_PRECENT": 0.3485826871426903, "CURRENT_RSS": 28733440}
18:47:08.268365->{"CURRENT_PRECENT": 0.3485826871426903, "CURRENT_RSS": 28733440}
18:47:08.769844->{"CURRENT_PRECENT": 0.3485826871426903, "CURRENT_RSS": 28733440}
18:47:09.270815->{"CURRENT_PRECENT": 0.3501231095662717, "CURRENT_RSS": 28860416}
18:47:09.771976->{"CURRENT_PRECENT": 0.3531542633675125, "CURRENT_RSS": 29110272}
18:47:10.272975->{"CURRENT_PRECENT": 0.35320395441343444, "CURRENT_RSS": 29114368}
18:47:10.773897->{"CURRENT_PRECENT": 0.35320395441343444, "CURRENT_RSS": 29114368}
18:47:11.274213->{"CURRENT_PRECENT": 0.35320395441343444, "CURRENT_RSS": 29114368}
18:47:11.775598->{"CURRENT_PRECENT": 0.35320395441343444, "CURRENT_RSS": 29114368}
18:47:12.276587->{"CURRENT_PRECENT": 0.35320395441343444, "CURRENT_RSS": 29114368}
18:47:12.777936->{"CURRENT_PRECENT": 0.35320395441343444, "CURRENT_RSS": 29114368}
18:47:13.279015->{"CURRENT_PRECENT": 0.35320395441343444, "CURRENT_RSS": 29114368}
18:47:13.780012->{"CURRENT_PRECENT": 0.35320395441343444, "CURRENT_RSS": 29114368}
18:47:14.281453->{"CURRENT_PRECENT": 0.35320395441343444, "CURRENT_RSS": 29114368}
18:47:14.782432->{"CURRENT_PRECENT": 0.35320395441343444, "CURRENT_RSS": 29114368}
18:47:15.283805->{"CURRENT_PRECENT": 0.35320395441343444, "CURRENT_RSS": 29114368}
18:47:15.784785->{"CURRENT_PRECENT": 0.35320395441343444, "CURRENT_RSS": 29114368}
18:47:16.285916->{"CURRENT_PRECENT": 0.35320395441343444, "CURRENT_RSS": 29114368}
18:47:16.786683->{"CURRENT_PRECENT": 0.35320395441343444, "CURRENT_RSS": 29114368}
18:47:17.287476->{"CURRENT_PRECENT": 0.35320395441343444, "CURRENT_RSS": 29114368}
18:47:17.788912->{"CURRENT_PRECENT": 0.35320395441343444, "CURRENT_RSS": 29114368}
18:47:18.290364->{"CURRENT_PRECENT": 0.35320395441343444, "CURRENT_RSS": 29114368}
18:47:18.792214->{"CURRENT_PRECENT": 0.35320395441343444, "CURRENT_RSS": 29114368}
18:47:19.293554->{"CURRENT_PRECENT": 0.35320395441343444, "CURRENT_RSS": 29114368}
18:47:19.794662->{"CURRENT_PRECENT": 0.35320395441343444, "CURRENT_RSS": 29114368}
18:47:20.295539->{"CURRENT_PRECENT": 0.35325364545935645, "CURRENT_RSS": 29118464}
18:47:20.797161->{"CURRENT_PRECENT": 0.35325364545935645, "CURRENT_RSS": 29118464}
18:47:21.298742->{"CURRENT_PRECENT": 0.35325364545935645, "CURRENT_RSS": 29118464}
18:47:21.800115->{"CURRENT_PRECENT": 0.35325364545935645, "CURRENT_RSS": 29118464}
18:47:22.301194->{"CURRENT_PRECENT": 0.3533033365052784, "CURRENT_RSS": 29122560}
18:47:22.802422->{"CURRENT_PRECENT": 0.3533033365052784, "CURRENT_RSS": 29122560}
18:47:23.303424->{"CURRENT_PRECENT": 0.3533033365052784, "CURRENT_RSS": 29122560}
18:47:23.804963->{"CURRENT_PRECENT": 0.3533033365052784, "CURRENT_RSS": 29122560}
18:47:24.305954->{"CURRENT_PRECENT": 0.3565829455361291, "CURRENT_RSS": 29392896}
18:47:24.806910->{"CURRENT_PRECENT": 0.3565829455361291, "CURRENT_RSS": 29392896}
18:47:25.307525->{"CURRENT_PRECENT": 0.3565829455361291, "CURRENT_RSS": 29392896}
18:47:25.809031->{"CURRENT_PRECENT": 0.3565829455361291, "CURRENT_RSS": 29392896}
18:47:26.310480->{"CURRENT_PRECENT": 0.3565829455361291, "CURRENT_RSS": 29392896}
18:47:26.811517->{"CURRENT_PRECENT": 0.3565829455361291, "CURRENT_RSS": 29392896}
18:47:27.312923->{"CURRENT_PRECENT": 0.3565829455361291, "CURRENT_RSS": 29392896}
18:47:27.814542->{"CURRENT_PRECENT": 0.3565829455361291, "CURRENT_RSS": 29392896}
18:47:28.316029->{"CURRENT_PRECENT": 0.3565829455361291, "CURRENT_RSS": 29392896}
18:47:28.817150->{"CURRENT_PRECENT": 0.3565829455361291, "CURRENT_RSS": 29392896}
18:47:29.318589->{"CURRENT_PRECENT": 0.3565829455361291, "CURRENT_RSS": 29392896}
18:47:29.819500->{"CURRENT_PRECENT": 0.3565829455361291, "CURRENT_RSS": 29392896}
18:47:30.320505->{"CURRENT_PRECENT": 0.3565829455361291, "CURRENT_RSS": 29392896}
18:47:30.821838->{"CURRENT_PRECENT": 0.3565829455361291, "CURRENT_RSS": 29392896}
18:47:31.323038->{"CURRENT_PRECENT": 0.3565829455361291, "CURRENT_RSS": 29392896}
18:47:31.824085->{"CURRENT_PRECENT": 0.3565829455361291, "CURRENT_RSS": 29392896}
18:47:32.325550->{"CURRENT_PRECENT": 0.3565829455361291, "CURRENT_RSS": 29392896}
18:47:32.827186->{"CURRENT_PRECENT": 0.3598625545669798, "CURRENT_RSS": 29663232}
18:47:33.328160->{"CURRENT_PRECENT": 0.3598625545669798, "CURRENT_RSS": 29663232}
18:47:33.829624->{"CURRENT_PRECENT": 0.3598625545669798, "CURRENT_RSS": 29663232}
18:47:34.330533->{"CURRENT_PRECENT": 0.3598625545669798, "CURRENT_RSS": 29663232}
18:47:34.831028->{"CURRENT_PRECENT": 0.3598625545669798, "CURRENT_RSS": 29663232}
18:47:35.332433->{"CURRENT_PRECENT": 0.3598625545669798, "CURRENT_RSS": 29663232}
18:47:35.833840->{"CURRENT_PRECENT": 0.3598625545669798, "CURRENT_RSS": 29663232}
18:47:36.334842->{"CURRENT_PRECENT": 0.3598625545669798, "CURRENT_RSS": 29663232}
18:47:36.836379->{"CURRENT_PRECENT": 0.3598625545669798, "CURRENT_RSS": 29663232}
18:47:37.337930->{"CURRENT_PRECENT": 0.3598625545669798, "CURRENT_RSS": 29663232}
18:47:37.838932->{"CURRENT_PRECENT": 0.3598625545669798, "CURRENT_RSS": 29663232}
18:47:38.340382->{"CURRENT_PRECENT": 0.3598625545669798, "CURRENT_RSS": 29663232}
18:47:38.842735->{"CURRENT_PRECENT": 0.3598625545669798, "CURRENT_RSS": 29663232}
18:47:39.345928->{"CURRENT_PRECENT": 0.3598625545669798, "CURRENT_RSS": 29663232}
18:47:39.847250->{"CURRENT_PRECENT": 0.3598625545669798, "CURRENT_RSS": 29663232}
18:47:40.348339->{"CURRENT_PRECENT": 0.3598625545669798, "CURRENT_RSS": 29663232}
18:47:40.849344->{"CURRENT_PRECENT": 0.3598625545669798, "CURRENT_RSS": 29663232}
18:47:41.350807->{"CURRENT_PRECENT": 0.3598625545669798, "CURRENT_RSS": 29663232}
18:47:41.851962->{"CURRENT_PRECENT": 0.3600613187506677, "CURRENT_RSS": 29679616}
18:47:42.353579->{"CURRENT_PRECENT": 0.3601110097965897, "CURRENT_RSS": 29683712}
18:47:42.855244->{"CURRENT_PRECENT": 0.3601110097965897, "CURRENT_RSS": 29683712}
18:47:43.357343->{"CURRENT_PRECENT": 0.3601110097965897, "CURRENT_RSS": 29683712}
18:47:43.859046->{"CURRENT_PRECENT": 0.3601110097965897, "CURRENT_RSS": 29683712}
18:47:44.360971->{"CURRENT_PRECENT": 0.3601110097965897, "CURRENT_RSS": 29683712}
18:47:44.862552->{"CURRENT_PRECENT": 0.3601110097965897, "CURRENT_RSS": 29683712}
18:47:45.364017->{"CURRENT_PRECENT": 0.3601110097965897, "CURRENT_RSS": 29683712}
18:47:45.865417->{"CURRENT_PRECENT": 0.3601110097965897, "CURRENT_RSS": 29683712}
18:47:46.367033->{"CURRENT_PRECENT": 0.3601110097965897, "CURRENT_RSS": 29683712}
18:47:46.868751->{"CURRENT_PRECENT": 0.36403660242442615, "CURRENT_RSS": 30007296}
18:47:47.370432->{"CURRENT_PRECENT": 0.36403660242442615, "CURRENT_RSS": 30007296}
18:47:47.871863->{"CURRENT_PRECENT": 0.36403660242442615, "CURRENT_RSS": 30007296}
18:47:48.373678->{"CURRENT_PRECENT": 0.36403660242442615, "CURRENT_RSS": 30007296}
18:47:48.875500->{"CURRENT_PRECENT": 0.36403660242442615, "CURRENT_RSS": 30007296}
18:47:49.377359->{"CURRENT_PRECENT": 0.3640862934703481, "CURRENT_RSS": 30011392}
18:47:49.878942->{"CURRENT_PRECENT": 0.3640862934703481, "CURRENT_RSS": 30011392}
18:47:50.380708->{"CURRENT_PRECENT": 0.3641359845162701, "CURRENT_RSS": 30015488}
18:47:50.881887->{"CURRENT_PRECENT": 0.3641359845162701, "CURRENT_RSS": 30015488}
18:47:51.383322->{"CURRENT_PRECENT": 0.3641359845162701, "CURRENT_RSS": 30015488}
18:47:51.885075->{"CURRENT_PRECENT": 0.3641359845162701, "CURRENT_RSS": 30015488}
18:47:52.386439->{"CURRENT_PRECENT": 0.3641359845162701, "CURRENT_RSS": 30015488}
18:47:52.888185->{"CURRENT_PRECENT": 0.3641359845162701, "CURRENT_RSS": 30015488}
18:47:53.390068->{"CURRENT_PRECENT": 0.3641359845162701, "CURRENT_RSS": 30015488}
18:47:53.892013->{"CURRENT_PRECENT": 0.3641359845162701, "CURRENT_RSS": 30015488}
